Backend, GPU, Time, Event, Full Value, Last Value
Rocmon, 0, 20.129139, ROCP_SQ_INSTS_VALU_ADD_F64, 0.000000, 0.000000
Rocmon, 0, 20.129139, ROCP_SQ_INSTS_VALU_MUL_F64, 0.000000, 0.000000
Rocmon, 0, 20.129139, ROCP_SQ_INSTS_VALU_FMA_F64, 0.000000, 0.000000
Rocmon, 0, 20.129139, ROCP_SQ_INSTS_VALU_MFMA_F64, 0.000000, 0.000000
Rocmon, 0, 20.229283, ROCP_SQ_INSTS_VALU_ADD_F64, 0.000000, 0.000000
Rocmon, 0, 20.229283, ROCP_SQ_INSTS_VALU_MUL_F64, 0.000000, 0.000000
Rocmon, 0, 20.229283, ROCP_SQ_INSTS_VALU_FMA_F64, 0.000000, 0.000000
Rocmon, 0, 20.229283, ROCP_SQ_INSTS_VALU_MFMA_F64, 0.000000, 0.000000
Rocmon, 0, 20.329426, ROCP_SQ_INSTS_VALU_ADD_F64, 0.000000, 0.000000
Rocmon, 0, 20.329426, ROCP_SQ_INSTS_VALU_MUL_F64, 0.000000, 0.000000
Rocmon, 0, 20.329426, ROCP_SQ_INSTS_VALU_FMA_F64, 0.000000, 0.000000
Rocmon, 0, 20.329426, ROCP_SQ_INSTS_VALU_MFMA_F64, 0.000000, 0.000000
Rocmon, 0, 20.429558, ROCP_SQ_INSTS_VALU_ADD_F64, 0.000000, 0.000000
Rocmon, 0, 20.429558, ROCP_SQ_INSTS_VALU_MUL_F64, 0.000000, 0.000000
Rocmon, 0, 20.429558, ROCP_SQ_INSTS_VALU_FMA_F64, 0.000000, 0.000000
Rocmon, 0, 20.429558, ROCP_SQ_INSTS_VALU_MFMA_F64, 0.000000, 0.000000
Rocmon, 0, 20.529695, ROCP_SQ_INSTS_VALU_ADD_F64, 0.000000, 0.000000
Rocmon, 0, 20.529695, ROCP_SQ_INSTS_VALU_MUL_F64, 0.000000, 0.000000
Rocmon, 0, 20.529695, ROCP_SQ_INSTS_VALU_FMA_F64, 0.000000, 0.000000
Rocmon, 0, 20.529695, ROCP_SQ_INSTS_VALU_MFMA_F64, 0.000000, 0.000000
Rocmon, 0, 20.629839, ROCP_SQ_INSTS_VALU_ADD_F64, 0.000000, 0.000000
Rocmon, 0, 20.629839, ROCP_SQ_INSTS_VALU_MUL_F64, 0.000000, 0.000000
Rocmon, 0, 20.629839, ROCP_SQ_INSTS_VALU_FMA_F64, 0.000000, 0.000000
Rocmon, 0, 20.629839, ROCP_SQ_INSTS_VALU_MFMA_F64, 0.000000, 0.000000
Rocmon, 0, 20.729971, ROCP_SQ_INSTS_VALU_ADD_F64, 0.000000, 0.000000
Rocmon, 0, 20.729971, ROCP_SQ_INSTS_VALU_MUL_F64, 0.000000, 0.000000
Rocmon, 0, 20.729971, ROCP_SQ_INSTS_VALU_FMA_F64, 0.000000, 0.000000
Rocmon, 0, 20.729971, ROCP_SQ_INSTS_VALU_MFMA_F64, 0.000000, 0.000000
Rocmon, 0, 20.830083, ROCP_SQ_INSTS_VALU_ADD_F64, 0.000000, 0.000000
Rocmon, 0, 20.830083, ROCP_SQ_INSTS_VALU_MUL_F64, 0.000000, 0.000000
Rocmon, 0, 20.830083, ROCP_SQ_INSTS_VALU_FMA_F64, 0.000000, 0.000000
Rocmon, 0, 20.830083, ROCP_SQ_INSTS_VALU_MFMA_F64, 0.000000, 0.000000
Rocmon, 0, 20.930194, ROCP_SQ_INSTS_VALU_ADD_F64, 0.000000, 0.000000
Rocmon, 0, 20.930194, ROCP_SQ_INSTS_VALU_MUL_F64, 0.000000, 0.000000
Rocmon, 0, 20.930194, ROCP_SQ_INSTS_VALU_FMA_F64, 0.000000, 0.000000
Rocmon, 0, 20.930194, ROCP_SQ_INSTS_VALU_MFMA_F64, 0.000000, 0.000000
Rocmon, 0, 21.030322, ROCP_SQ_INSTS_VALU_ADD_F64, 0.000000, 0.000000
Rocmon, 0, 21.030322, ROCP_SQ_INSTS_VALU_MUL_F64, 0.000000, 0.000000
Rocmon, 0, 21.030322, ROCP_SQ_INSTS_VALU_FMA_F64, 0.000000, 0.000000
Rocmon, 0, 21.030322, ROCP_SQ_INSTS_VALU_MFMA_F64, 0.000000, 0.000000
Rocmon, 0, 21.130453, ROCP_SQ_INSTS_VALU_ADD_F64, 0.000000, 0.000000
Rocmon, 0, 21.130453, ROCP_SQ_INSTS_VALU_MUL_F64, 0.000000, 0.000000
Rocmon, 0, 21.130453, ROCP_SQ_INSTS_VALU_FMA_F64, 0.000000, 0.000000
Rocmon, 0, 21.130453, ROCP_SQ_INSTS_VALU_MFMA_F64, 0.000000, 0.000000
Rocmon, 0, 21.230584, ROCP_SQ_INSTS_VALU_ADD_F64, 0.000000, 0.000000
Rocmon, 0, 21.230584, ROCP_SQ_INSTS_VALU_MUL_F64, 0.000000, 0.000000
Rocmon, 0, 21.230584, ROCP_SQ_INSTS_VALU_FMA_F64, 0.000000, 0.000000
Rocmon, 0, 21.230584, ROCP_SQ_INSTS_VALU_MFMA_F64, 0.000000, 0.000000
Rocmon, 0, 21.330720, ROCP_SQ_INSTS_VALU_ADD_F64, 0.000000, 0.000000
Rocmon, 0, 21.330720, ROCP_SQ_INSTS_VALU_MUL_F64, 0.000000, 0.000000
Rocmon, 0, 21.330720, ROCP_SQ_INSTS_VALU_FMA_F64, 0.000000, 0.000000
Rocmon, 0, 21.330720, ROCP_SQ_INSTS_VALU_MFMA_F64, 0.000000, 0.000000
Rocmon, 0, 21.430863, ROCP_SQ_INSTS_VALU_ADD_F64, 0.000000, 0.000000
Rocmon, 0, 21.430863, ROCP_SQ_INSTS_VALU_MUL_F64, 0.000000, 0.000000
Rocmon, 0, 21.430863, ROCP_SQ_INSTS_VALU_FMA_F64, 0.000000, 0.000000
Rocmon, 0, 21.430863, ROCP_SQ_INSTS_VALU_MFMA_F64, 0.000000, 0.000000
Rocmon, 0, 21.531006, ROCP_SQ_INSTS_VALU_ADD_F64, 0.000000, 0.000000
Rocmon, 0, 21.531006, ROCP_SQ_INSTS_VALU_MUL_F64, 0.000000, 0.000000
Rocmon, 0, 21.531006, ROCP_SQ_INSTS_VALU_FMA_F64, 0.000000, 0.000000
Rocmon, 0, 21.531006, ROCP_SQ_INSTS_VALU_MFMA_F64, 0.000000, 0.000000
Rocmon, 0, 21.631162, ROCP_SQ_INSTS_VALU_ADD_F64, 0.000000, 0.000000
Rocmon, 0, 21.631162, ROCP_SQ_INSTS_VALU_MUL_F64, 0.000000, 0.000000
Rocmon, 0, 21.631162, ROCP_SQ_INSTS_VALU_FMA_F64, 0.000000, 0.000000
Rocmon, 0, 21.631162, ROCP_SQ_INSTS_VALU_MFMA_F64, 0.000000, 0.000000
Rocmon, 0, 21.731308, ROCP_SQ_INSTS_VALU_ADD_F64, 0.000000, 0.000000
Rocmon, 0, 21.731308, ROCP_SQ_INSTS_VALU_MUL_F64, 0.000000, 0.000000
Rocmon, 0, 21.731308, ROCP_SQ_INSTS_VALU_FMA_F64, 0.000000, 0.000000
Rocmon, 0, 21.731308, ROCP_SQ_INSTS_VALU_MFMA_F64, 0.000000, 0.000000
Rocmon, 0, 21.831526, ROCP_SQ_INSTS_VALU_ADD_F64, 0.000000, 0.000000
Rocmon, 0, 21.831526, ROCP_SQ_INSTS_VALU_MUL_F64, 0.000000, 0.000000
Rocmon, 0, 21.831526, ROCP_SQ_INSTS_VALU_FMA_F64, 0.000000, 0.000000
Rocmon, 0, 21.831526, ROCP_SQ_INSTS_VALU_MFMA_F64, 0.000000, 0.000000
Rocmon, 0, 21.931668, ROCP_SQ_INSTS_VALU_ADD_F64, 0.000000, 0.000000
Rocmon, 0, 21.931668, ROCP_SQ_INSTS_VALU_MUL_F64, 0.000000, 0.000000
Rocmon, 0, 21.931668, ROCP_SQ_INSTS_VALU_FMA_F64, 0.000000, 0.000000
Rocmon, 0, 21.931668, ROCP_SQ_INSTS_VALU_MFMA_F64, 0.000000, 0.000000
Rocmon, 0, 22.031810, ROCP_SQ_INSTS_VALU_ADD_F64, 0.000000, 0.000000
Rocmon, 0, 22.031810, ROCP_SQ_INSTS_VALU_MUL_F64, 0.000000, 0.000000
Rocmon, 0, 22.031810, ROCP_SQ_INSTS_VALU_FMA_F64, 0.000000, 0.000000
Rocmon, 0, 22.031810, ROCP_SQ_INSTS_VALU_MFMA_F64, 0.000000, 0.000000
Rocmon, 0, 22.131952, ROCP_SQ_INSTS_VALU_ADD_F64, 0.000000, 0.000000
Rocmon, 0, 22.131952, ROCP_SQ_INSTS_VALU_MUL_F64, 0.000000, 0.000000
Rocmon, 0, 22.131952, ROCP_SQ_INSTS_VALU_FMA_F64, 0.000000, 0.000000
Rocmon, 0, 22.131952, ROCP_SQ_INSTS_VALU_MFMA_F64, 0.000000, 0.000000
Rocmon, 0, 22.232097, ROCP_SQ_INSTS_VALU_ADD_F64, 0.000000, 0.000000
Rocmon, 0, 22.232097, ROCP_SQ_INSTS_VALU_MUL_F64, 0.000000, 0.000000
Rocmon, 0, 22.232097, ROCP_SQ_INSTS_VALU_FMA_F64, 0.000000, 0.000000
Rocmon, 0, 22.232097, ROCP_SQ_INSTS_VALU_MFMA_F64, 0.000000, 0.000000
Rocmon, 0, 22.332241, ROCP_SQ_INSTS_VALU_ADD_F64, 0.000000, 0.000000
Rocmon, 0, 22.332241, ROCP_SQ_INSTS_VALU_MUL_F64, 0.000000, 0.000000
Rocmon, 0, 22.332241, ROCP_SQ_INSTS_VALU_FMA_F64, 0.000000, 0.000000
Rocmon, 0, 22.332241, ROCP_SQ_INSTS_VALU_MFMA_F64, 0.000000, 0.000000
Rocmon, 0, 22.432390, ROCP_SQ_INSTS_VALU_ADD_F64, 0.000000, 0.000000
Rocmon, 0, 22.432390, ROCP_SQ_INSTS_VALU_MUL_F64, 0.000000, 0.000000
Rocmon, 0, 22.432390, ROCP_SQ_INSTS_VALU_FMA_F64, 0.000000, 0.000000
Rocmon, 0, 22.432390, ROCP_SQ_INSTS_VALU_MFMA_F64, 0.000000, 0.000000
Rocmon, 0, 22.532535, ROCP_SQ_INSTS_VALU_ADD_F64, 0.000000, 0.000000
Rocmon, 0, 22.532535, ROCP_SQ_INSTS_VALU_MUL_F64, 0.000000, 0.000000
Rocmon, 0, 22.532535, ROCP_SQ_INSTS_VALU_FMA_F64, 0.000000, 0.000000
Rocmon, 0, 22.532535, ROCP_SQ_INSTS_VALU_MFMA_F64, 0.000000, 0.000000
Rocmon, 0, 22.632680, ROCP_SQ_INSTS_VALU_ADD_F64, 0.000000, 0.000000
Rocmon, 0, 22.632680, ROCP_SQ_INSTS_VALU_MUL_F64, 0.000000, 0.000000
Rocmon, 0, 22.632680, ROCP_SQ_INSTS_VALU_FMA_F64, 0.000000, 0.000000
Rocmon, 0, 22.632680, ROCP_SQ_INSTS_VALU_MFMA_F64, 0.000000, 0.000000
Rocmon, 0, 22.733058, ROCP_SQ_INSTS_VALU_ADD_F64, 0.000000, 0.000000
Rocmon, 0, 22.733058, ROCP_SQ_INSTS_VALU_MUL_F64, 0.000000, 0.000000
Rocmon, 0, 22.733058, ROCP_SQ_INSTS_VALU_FMA_F64, 0.000000, 0.000000
Rocmon, 0, 22.733058, ROCP_SQ_INSTS_VALU_MFMA_F64, 0.000000, 0.000000
Rocmon, 0, 22.833204, ROCP_SQ_INSTS_VALU_ADD_F64, 0.000000, 0.000000
Rocmon, 0, 22.833204, ROCP_SQ_INSTS_VALU_MUL_F64, 0.000000, 0.000000
Rocmon, 0, 22.833204, ROCP_SQ_INSTS_VALU_FMA_F64, 0.000000, 0.000000
Rocmon, 0, 22.833204, ROCP_SQ_INSTS_VALU_MFMA_F64, 0.000000, 0.000000
Rocmon, 0, 22.933350, ROCP_SQ_INSTS_VALU_ADD_F64, 0.000000, 0.000000
Rocmon, 0, 22.933350, ROCP_SQ_INSTS_VALU_MUL_F64, 0.000000, 0.000000
Rocmon, 0, 22.933350, ROCP_SQ_INSTS_VALU_FMA_F64, 0.000000, 0.000000
Rocmon, 0, 22.933350, ROCP_SQ_INSTS_VALU_MFMA_F64, 0.000000, 0.000000
Rocmon, 0, 23.033465, ROCP_SQ_INSTS_VALU_ADD_F64, 0.000000, 0.000000
Rocmon, 0, 23.033465, ROCP_SQ_INSTS_VALU_MUL_F64, 0.000000, 0.000000
Rocmon, 0, 23.033465, ROCP_SQ_INSTS_VALU_FMA_F64, 0.000000, 0.000000
Rocmon, 0, 23.033465, ROCP_SQ_INSTS_VALU_MFMA_F64, 0.000000, 0.000000
Rocmon, 0, 23.133599, ROCP_SQ_INSTS_VALU_ADD_F64, 0.000000, 0.000000
Rocmon, 0, 23.133599, ROCP_SQ_INSTS_VALU_MUL_F64, 0.000000, 0.000000
Rocmon, 0, 23.133599, ROCP_SQ_INSTS_VALU_FMA_F64, 0.000000, 0.000000
Rocmon, 0, 23.133599, ROCP_SQ_INSTS_VALU_MFMA_F64, 0.000000, 0.000000
Rocmon, 0, 23.233744, ROCP_SQ_INSTS_VALU_ADD_F64, 0.000000, 0.000000
Rocmon, 0, 23.233744, ROCP_SQ_INSTS_VALU_MUL_F64, 0.000000, 0.000000
Rocmon, 0, 23.233744, ROCP_SQ_INSTS_VALU_FMA_F64, 0.000000, 0.000000
Rocmon, 0, 23.233744, ROCP_SQ_INSTS_VALU_MFMA_F64, 0.000000, 0.000000
Rocmon, 0, 23.333890, ROCP_SQ_INSTS_VALU_ADD_F64, 0.000000, 0.000000
Rocmon, 0, 23.333890, ROCP_SQ_INSTS_VALU_MUL_F64, 0.000000, 0.000000
Rocmon, 0, 23.333890, ROCP_SQ_INSTS_VALU_FMA_F64, 0.000000, 0.000000
Rocmon, 0, 23.333890, ROCP_SQ_INSTS_VALU_MFMA_F64, 0.000000, 0.000000
Rocmon, 0, 23.434034, ROCP_SQ_INSTS_VALU_ADD_F64, 0.000000, 0.000000
Rocmon, 0, 23.434034, ROCP_SQ_INSTS_VALU_MUL_F64, 0.000000, 0.000000
Rocmon, 0, 23.434034, ROCP_SQ_INSTS_VALU_FMA_F64, 0.000000, 0.000000
Rocmon, 0, 23.434034, ROCP_SQ_INSTS_VALU_MFMA_F64, 0.000000, 0.000000
Rocmon, 0, 23.534179, ROCP_SQ_INSTS_VALU_ADD_F64, 0.000000, 0.000000
Rocmon, 0, 23.534179, ROCP_SQ_INSTS_VALU_MUL_F64, 0.000000, 0.000000
Rocmon, 0, 23.534179, ROCP_SQ_INSTS_VALU_FMA_F64, 0.000000, 0.000000
Rocmon, 0, 23.534179, ROCP_SQ_INSTS_VALU_MFMA_F64, 0.000000, 0.000000
Rocmon, 0, 23.634323, ROCP_SQ_INSTS_VALU_ADD_F64, 0.000000, 0.000000
Rocmon, 0, 23.634323, ROCP_SQ_INSTS_VALU_MUL_F64, 0.000000, 0.000000
Rocmon, 0, 23.634323, ROCP_SQ_INSTS_VALU_FMA_F64, 0.000000, 0.000000
Rocmon, 0, 23.634323, ROCP_SQ_INSTS_VALU_MFMA_F64, 0.000000, 0.000000
Rocmon, 0, 23.734466, ROCP_SQ_INSTS_VALU_ADD_F64, 0.000000, 0.000000
Rocmon, 0, 23.734466, ROCP_SQ_INSTS_VALU_MUL_F64, 0.000000, 0.000000
Rocmon, 0, 23.734466, ROCP_SQ_INSTS_VALU_FMA_F64, 0.000000, 0.000000
Rocmon, 0, 23.734466, ROCP_SQ_INSTS_VALU_MFMA_F64, 0.000000, 0.000000
Rocmon, 0, 23.834611, ROCP_SQ_INSTS_VALU_ADD_F64, 0.000000, 0.000000
Rocmon, 0, 23.834611, ROCP_SQ_INSTS_VALU_MUL_F64, 0.000000, 0.000000
Rocmon, 0, 23.834611, ROCP_SQ_INSTS_VALU_FMA_F64, 0.000000, 0.000000
Rocmon, 0, 23.834611, ROCP_SQ_INSTS_VALU_MFMA_F64, 0.000000, 0.000000
Rocmon, 0, 23.934767, ROCP_SQ_INSTS_VALU_ADD_F64, 0.000000, 0.000000
Rocmon, 0, 23.934767, ROCP_SQ_INSTS_VALU_MUL_F64, 0.000000, 0.000000
Rocmon, 0, 23.934767, ROCP_SQ_INSTS_VALU_FMA_F64, 0.000000, 0.000000
Rocmon, 0, 23.934767, ROCP_SQ_INSTS_VALU_MFMA_F64, 0.000000, 0.000000
Rocmon, 0, 24.034935, ROCP_SQ_INSTS_VALU_ADD_F64, 0.000000, 0.000000
Rocmon, 0, 24.034935, ROCP_SQ_INSTS_VALU_MUL_F64, 0.000000, 0.000000
Rocmon, 0, 24.034935, ROCP_SQ_INSTS_VALU_FMA_F64, 0.000000, 0.000000
Rocmon, 0, 24.034935, ROCP_SQ_INSTS_VALU_MFMA_F64, 0.000000, 0.000000
Rocmon, 0, 24.135116, ROCP_SQ_INSTS_VALU_ADD_F64, 0.000000, 0.000000
Rocmon, 0, 24.135116, ROCP_SQ_INSTS_VALU_MUL_F64, 0.000000, 0.000000
Rocmon, 0, 24.135116, ROCP_SQ_INSTS_VALU_FMA_F64, 0.000000, 0.000000
Rocmon, 0, 24.135116, ROCP_SQ_INSTS_VALU_MFMA_F64, 0.000000, 0.000000
Rocmon, 0, 24.235260, ROCP_SQ_INSTS_VALU_ADD_F64, 0.000000, 0.000000
Rocmon, 0, 24.235260, ROCP_SQ_INSTS_VALU_MUL_F64, 0.000000, 0.000000
Rocmon, 0, 24.235260, ROCP_SQ_INSTS_VALU_FMA_F64, 0.000000, 0.000000
Rocmon, 0, 24.235260, ROCP_SQ_INSTS_VALU_MFMA_F64, 0.000000, 0.000000
Rocmon, 0, 24.335406, ROCP_SQ_INSTS_VALU_ADD_F64, 0.000000, 0.000000
Rocmon, 0, 24.335406, ROCP_SQ_INSTS_VALU_MUL_F64, 0.000000, 0.000000
Rocmon, 0, 24.335406, ROCP_SQ_INSTS_VALU_FMA_F64, 0.000000, 0.000000
Rocmon, 0, 24.335406, ROCP_SQ_INSTS_VALU_MFMA_F64, 0.000000, 0.000000
Rocmon, 0, 24.435539, ROCP_SQ_INSTS_VALU_ADD_F64, 0.000000, 0.000000
Rocmon, 0, 24.435539, ROCP_SQ_INSTS_VALU_MUL_F64, 0.000000, 0.000000
Rocmon, 0, 24.435539, ROCP_SQ_INSTS_VALU_FMA_F64, 0.000000, 0.000000
Rocmon, 0, 24.435539, ROCP_SQ_INSTS_VALU_MFMA_F64, 0.000000, 0.000000
Rocmon, 0, 24.535676, ROCP_SQ_INSTS_VALU_ADD_F64, 0.000000, 0.000000
Rocmon, 0, 24.535676, ROCP_SQ_INSTS_VALU_MUL_F64, 0.000000, 0.000000
Rocmon, 0, 24.535676, ROCP_SQ_INSTS_VALU_FMA_F64, 0.000000, 0.000000
Rocmon, 0, 24.535676, ROCP_SQ_INSTS_VALU_MFMA_F64, 0.000000, 0.000000
Rocmon, 0, 24.635820, ROCP_SQ_INSTS_VALU_ADD_F64, 0.000000, 0.000000
Rocmon, 0, 24.635820, ROCP_SQ_INSTS_VALU_MUL_F64, 0.000000, 0.000000
Rocmon, 0, 24.635820, ROCP_SQ_INSTS_VALU_FMA_F64, 0.000000, 0.000000
Rocmon, 0, 24.635820, ROCP_SQ_INSTS_VALU_MFMA_F64, 0.000000, 0.000000
Rocmon, 0, 24.735963, ROCP_SQ_INSTS_VALU_ADD_F64, 0.000000, 0.000000
Rocmon, 0, 24.735963, ROCP_SQ_INSTS_VALU_MUL_F64, 0.000000, 0.000000
Rocmon, 0, 24.735963, ROCP_SQ_INSTS_VALU_FMA_F64, 0.000000, 0.000000
Rocmon, 0, 24.735963, ROCP_SQ_INSTS_VALU_MFMA_F64, 0.000000, 0.000000
Rocmon, 0, 24.836114, ROCP_SQ_INSTS_VALU_ADD_F64, 0.000000, 0.000000
Rocmon, 0, 24.836114, ROCP_SQ_INSTS_VALU_MUL_F64, 0.000000, 0.000000
Rocmon, 0, 24.836114, ROCP_SQ_INSTS_VALU_FMA_F64, 0.000000, 0.000000
Rocmon, 0, 24.836114, ROCP_SQ_INSTS_VALU_MFMA_F64, 0.000000, 0.000000
Rocmon, 0, 24.936259, ROCP_SQ_INSTS_VALU_ADD_F64, 0.000000, 0.000000
Rocmon, 0, 24.936259, ROCP_SQ_INSTS_VALU_MUL_F64, 0.000000, 0.000000
Rocmon, 0, 24.936259, ROCP_SQ_INSTS_VALU_FMA_F64, 0.000000, 0.000000
Rocmon, 0, 24.936259, ROCP_SQ_INSTS_VALU_MFMA_F64, 0.000000, 0.000000
Rocmon, 0, 25.036404, ROCP_SQ_INSTS_VALU_ADD_F64, 0.000000, 0.000000
Rocmon, 0, 25.036404, ROCP_SQ_INSTS_VALU_MUL_F64, 0.000000, 0.000000
Rocmon, 0, 25.036404, ROCP_SQ_INSTS_VALU_FMA_F64, 0.000000, 0.000000
Rocmon, 0, 25.036404, ROCP_SQ_INSTS_VALU_MFMA_F64, 0.000000, 0.000000
Rocmon, 0, 25.136549, ROCP_SQ_INSTS_VALU_ADD_F64, 0.000000, 0.000000
Rocmon, 0, 25.136549, ROCP_SQ_INSTS_VALU_MUL_F64, 0.000000, 0.000000
Rocmon, 0, 25.136549, ROCP_SQ_INSTS_VALU_FMA_F64, 0.000000, 0.000000
Rocmon, 0, 25.136549, ROCP_SQ_INSTS_VALU_MFMA_F64, 0.000000, 0.000000
Rocmon, 0, 25.236693, ROCP_SQ_INSTS_VALU_ADD_F64, 0.000000, 0.000000
Rocmon, 0, 25.236693, ROCP_SQ_INSTS_VALU_MUL_F64, 0.000000, 0.000000
Rocmon, 0, 25.236693, ROCP_SQ_INSTS_VALU_FMA_F64, 0.000000, 0.000000
Rocmon, 0, 25.236693, ROCP_SQ_INSTS_VALU_MFMA_F64, 0.000000, 0.000000
Rocmon, 0, 25.336836, ROCP_SQ_INSTS_VALU_ADD_F64, 0.000000, 0.000000
Rocmon, 0, 25.336836, ROCP_SQ_INSTS_VALU_MUL_F64, 0.000000, 0.000000
Rocmon, 0, 25.336836, ROCP_SQ_INSTS_VALU_FMA_F64, 0.000000, 0.000000
Rocmon, 0, 25.336836, ROCP_SQ_INSTS_VALU_MFMA_F64, 0.000000, 0.000000
Rocmon, 0, 25.436984, ROCP_SQ_INSTS_VALU_ADD_F64, 0.000000, 0.000000
Rocmon, 0, 25.436984, ROCP_SQ_INSTS_VALU_MUL_F64, 0.000000, 0.000000
Rocmon, 0, 25.436984, ROCP_SQ_INSTS_VALU_FMA_F64, 0.000000, 0.000000
Rocmon, 0, 25.436984, ROCP_SQ_INSTS_VALU_MFMA_F64, 0.000000, 0.000000
Rocmon, 0, 25.537130, ROCP_SQ_INSTS_VALU_ADD_F64, 0.000000, 0.000000
Rocmon, 0, 25.537130, ROCP_SQ_INSTS_VALU_MUL_F64, 0.000000, 0.000000
Rocmon, 0, 25.537130, ROCP_SQ_INSTS_VALU_FMA_F64, 0.000000, 0.000000
Rocmon, 0, 25.537130, ROCP_SQ_INSTS_VALU_MFMA_F64, 0.000000, 0.000000
Rocmon, 0, 25.637249, ROCP_SQ_INSTS_VALU_ADD_F64, 0.000000, 0.000000
Rocmon, 0, 25.637249, ROCP_SQ_INSTS_VALU_MUL_F64, 0.000000, 0.000000
Rocmon, 0, 25.637249, ROCP_SQ_INSTS_VALU_FMA_F64, 0.000000, 0.000000
Rocmon, 0, 25.637249, ROCP_SQ_INSTS_VALU_MFMA_F64, 0.000000, 0.000000
Rocmon, 0, 25.737392, ROCP_SQ_INSTS_VALU_ADD_F64, 0.000000, 0.000000
Rocmon, 0, 25.737392, ROCP_SQ_INSTS_VALU_MUL_F64, 0.000000, 0.000000
Rocmon, 0, 25.737392, ROCP_SQ_INSTS_VALU_FMA_F64, 0.000000, 0.000000
Rocmon, 0, 25.737392, ROCP_SQ_INSTS_VALU_MFMA_F64, 0.000000, 0.000000
Rocmon, 0, 25.837536, ROCP_SQ_INSTS_VALU_ADD_F64, 0.000000, 0.000000
Rocmon, 0, 25.837536, ROCP_SQ_INSTS_VALU_MUL_F64, 0.000000, 0.000000
Rocmon, 0, 25.837536, ROCP_SQ_INSTS_VALU_FMA_F64, 0.000000, 0.000000
Rocmon, 0, 25.837536, ROCP_SQ_INSTS_VALU_MFMA_F64, 0.000000, 0.000000
Rocmon, 0, 25.937680, ROCP_SQ_INSTS_VALU_ADD_F64, 0.000000, 0.000000
Rocmon, 0, 25.937680, ROCP_SQ_INSTS_VALU_MUL_F64, 0.000000, 0.000000
Rocmon, 0, 25.937680, ROCP_SQ_INSTS_VALU_FMA_F64, 0.000000, 0.000000
Rocmon, 0, 25.937680, ROCP_SQ_INSTS_VALU_MFMA_F64, 0.000000, 0.000000
Rocmon, 0, 26.037825, ROCP_SQ_INSTS_VALU_ADD_F64, 0.000000, 0.000000
Rocmon, 0, 26.037825, ROCP_SQ_INSTS_VALU_MUL_F64, 0.000000, 0.000000
Rocmon, 0, 26.037825, ROCP_SQ_INSTS_VALU_FMA_F64, 0.000000, 0.000000
Rocmon, 0, 26.037825, ROCP_SQ_INSTS_VALU_MFMA_F64, 0.000000, 0.000000
Rocmon, 0, 26.137971, ROCP_SQ_INSTS_VALU_ADD_F64, 0.000000, 0.000000
Rocmon, 0, 26.137971, ROCP_SQ_INSTS_VALU_MUL_F64, 0.000000, 0.000000
Rocmon, 0, 26.137971, ROCP_SQ_INSTS_VALU_FMA_F64, 0.000000, 0.000000
Rocmon, 0, 26.137971, ROCP_SQ_INSTS_VALU_MFMA_F64, 0.000000, 0.000000
Rocmon, 0, 26.238115, ROCP_SQ_INSTS_VALU_ADD_F64, 0.000000, 0.000000
Rocmon, 0, 26.238115, ROCP_SQ_INSTS_VALU_MUL_F64, 0.000000, 0.000000
Rocmon, 0, 26.238115, ROCP_SQ_INSTS_VALU_FMA_F64, 0.000000, 0.000000
Rocmon, 0, 26.238115, ROCP_SQ_INSTS_VALU_MFMA_F64, 0.000000, 0.000000
Rocmon, 0, 26.338259, ROCP_SQ_INSTS_VALU_ADD_F64, 0.000000, 0.000000
Rocmon, 0, 26.338259, ROCP_SQ_INSTS_VALU_MUL_F64, 0.000000, 0.000000
Rocmon, 0, 26.338259, ROCP_SQ_INSTS_VALU_FMA_F64, 0.000000, 0.000000
Rocmon, 0, 26.338259, ROCP_SQ_INSTS_VALU_MFMA_F64, 0.000000, 0.000000
Rocmon, 0, 26.438402, ROCP_SQ_INSTS_VALU_ADD_F64, 0.000000, 0.000000
Rocmon, 0, 26.438402, ROCP_SQ_INSTS_VALU_MUL_F64, 0.000000, 0.000000
Rocmon, 0, 26.438402, ROCP_SQ_INSTS_VALU_FMA_F64, 0.000000, 0.000000
Rocmon, 0, 26.438402, ROCP_SQ_INSTS_VALU_MFMA_F64, 0.000000, 0.000000
Rocmon, 0, 26.538521, ROCP_SQ_INSTS_VALU_ADD_F64, 0.000000, 0.000000
Rocmon, 0, 26.538521, ROCP_SQ_INSTS_VALU_MUL_F64, 0.000000, 0.000000
Rocmon, 0, 26.538521, ROCP_SQ_INSTS_VALU_FMA_F64, 0.000000, 0.000000
Rocmon, 0, 26.538521, ROCP_SQ_INSTS_VALU_MFMA_F64, 0.000000, 0.000000
Rocmon, 0, 26.638667, ROCP_SQ_INSTS_VALU_ADD_F64, 0.000000, 0.000000
Rocmon, 0, 26.638667, ROCP_SQ_INSTS_VALU_MUL_F64, 0.000000, 0.000000
Rocmon, 0, 26.638667, ROCP_SQ_INSTS_VALU_FMA_F64, 0.000000, 0.000000
Rocmon, 0, 26.638667, ROCP_SQ_INSTS_VALU_MFMA_F64, 0.000000, 0.000000
Rocmon, 0, 26.738810, ROCP_SQ_INSTS_VALU_ADD_F64, 0.000000, 0.000000
Rocmon, 0, 26.738810, ROCP_SQ_INSTS_VALU_MUL_F64, 0.000000, 0.000000
Rocmon, 0, 26.738810, ROCP_SQ_INSTS_VALU_FMA_F64, 0.000000, 0.000000
